780,286,4.0,891362937
780,887,4.0,891363073
780,339,4.0,891363073
780,294,3.0,891363259
780,97,5.0,891363617
780,216,4.0,891363617
780,423,5.0,891363618
780,28,5.0,891363618
780,491,4.0,891363651
780,186,4.0,891363651
780,204,5.0,891363651
780,275,4.0,891363685
780,705,5.0,891363685
780,50,5.0,891363685
780,199,5.0,891363723
780,357,5.0,891363723
780,172,5.0,891363723
780,657,3.0,891363723
780,474,3.0,891363723
780,662,5.0,891363756
780,659,4.0,891363756
780,498,5.0,891363756
780,202,4.0,891363783
780,174,5.0,891363783
780,433,1.0,891363826
780,508,3.0,891363826
780,485,4.0,891363826
780,419,4.0,891363826
780,79,4.0,891363860
780,183,2.0,891363860
780,467,3.0,891363904
780,510,4.0,891363904
780,187,5.0,891363904
780,520,4.0,891363904
780,427,3.0,891363904
780,604,3.0,891363933
780,70,2.0,891363969
780,22,4.0,891363969
780,660,3.0,891363969
780,4,3.0,891363969
780,164,4.0,891363996
780,98,1.0,891364027
780,511,5.0,891364027
780,496,4.0,891364027
780,210,5.0,891364027
780,497,2.0,891364059
780,603,2.0,891364059
780,133,5.0,891364086
780,318,5.0,891364124
780,515,3.0,891364124
780,208,3.0,891364125
780,526,5.0,891364125
780,385,4.0,891364125
375,300,4.0,886621795
375,288,4.0,886621795
375,302,5.0,886621795
375,525,4.0,886621917
375,183,5.0,886621917
375,603,4.0,886621917
375,176,4.0,886621917
375,234,5.0,886621917
375,1073,2.0,886621950
375,185,5.0,886621950
375,566,4.0,886621985
375,233,4.0,886621985
375,773,3.0,886621985
375,443,4.0,886622024
375,39,3.0,886622024
375,218,3.0,886622024
375,77,4.0,886622024
375,939,3.0,886622024
375,684,4.0,886622066
375,5,4.0,886622066
375,44,3.0,886622131
375,583,2.0,886622131
375,356,4.0,886622131
375,761,3.0,886622131
375,770,3.0,886622131
375,573,4.0,886622131
375,1217,4.0,886622131
375,1046,2.0,886622131
746,186,4.0,885075497
746,144,5.0,885075211
746,22,4.0,885075211
746,208,4.0,885075569
746,281,3.0,885075434
746,172,5.0,885075165
746,403,4.0,885075337
746,184,4.0,885075267
746,135,1.0,885075655
746,83,4.0,885075497
746,128,3.0,885075211
746,82,4.0,885075337
746,720,3.0,885075399
746,455,4.0,885075304
746,183,4.0,885075165
746,204,5.0,885075539
746,229,2.0,885075399
746,431,5.0,885075304
746,550,4.0,885075367
746,176,5.0,885075243
746,399,3.0,885075211
746,405,2.0,885075476
746,181,5.0,885075166
746,157,4.0,885075590
746,685,3.0,885075304
746,568,4.0,885075211
746,1,4.0,885075714
746,546,3.0,885075434
746,174,5.0,885075243
746,265,4.0,885075399
746,117,4.0,885075304
746,38,2.0,885075476
746,202,5.0,885075518
746,228,4.0,885075243
746,597,4.0,885075304
746,230,1.0,885075337
746,24,4.0,885075434
746,89,4.0,885075243
746,62,3.0,885075434
746,68,4.0,885075337
746,56,3.0,885075211
746,50,5.0,885075165
746,210,5.0,885075211
746,161,3.0,885075304
746,523,3.0,885075497
746,232,3.0,885075304
746,566,4.0,885075367
746,96,4.0,885075267
746,132,4.0,885075756
746,578,4.0,885075399
746,233,4.0,885075399
746,385,5.0,885075367
746,64,4.0,885075790
746,121,3.0,885075337
746,196,4.0,885075612
746,127,2.0,885075243
746,449,1.0,885075476
746,168,3.0,885075790
746,506,3.0,885075824
746,79,5.0,885075165
746,423,3.0,885075612
746,8,4.0,885075539
746,222,3.0,885075267
746,684,4.0,885075337
746,231,2.0,885075476
746,226,4.0,885075434
746,2,3.0,885075304
403,258,4.0,879785703
403,50,5.0,879785736
403,471,5.0,879785822
403,288,4.0,879785822
403,129,4.0,879785822
403,7,5.0,879785867
403,515,4.0,879785867
403,181,4.0,879785916
403,276,4.0,879785941
403,111,4.0,879785974
403,100,5.0,879785974
403,118,5.0,879785974
403,1,4.0,879785974
403,928,3.0,879786008
403,845,4.0,879786052
403,9,3.0,879786052
403,147,5.0,879786052
403,282,5.0,879786052
403,240,1.0,879786084
403,106,2.0,879786084
403,123,3.0,879786112
403,117,4.0,879786112
403,257,2.0,879786112
403,477,4.0,879786165
403,235,5.0,879786165
403,1012,1.0,879786190
403,222,5.0,879786190
403,121,5.0,879786221
403,546,3.0,879786221
403,127,4.0,879786221
403,237,5.0,879786221
403,151,4.0,879786270
403,866,4.0,879786294
403,148,5.0,879786351
403,1047,2.0,879786381
403,748,5.0,879786406
403,274,3.0,879786661
403,685,4.0,879786662
403,597,2.0,879786747
403,864,4.0,879786747
403,405,5.0,879786747
403,472,4.0,879790319
403,291,4.0,879790319
403,760,1.0,879790343
403,370,3.0,879790344
403,284,1.0,879790389
403,410,2.0,879790445
403,925,4.0,879790468
403,476,4.0,879790468
403,1199,2.0,879790506
681,286,5.0,885409370
681,270,1.0,885409370
681,750,5.0,885409438
681,898,4.0,885409515
681,1176,4.0,885409515
681,258,1.0,885409516
681,538,3.0,885409516
681,310,3.0,885409572
681,304,3.0,885409742
681,1394,5.0,885409742
681,1105,3.0,885409742
681,894,1.0,885409742
681,690,4.0,885409770
681,990,4.0,885409770
681,539,4.0,885409810
681,288,1.0,885409810
681,328,3.0,885409810
681,682,1.0,885409810
681,259,2.0,885409882
681,292,4.0,885409883
681,294,5.0,885409938
681,289,5.0,885410009
643,100,5.0,891445140
643,50,4.0,891445140
643,515,4.0,891445140
643,408,4.0,891445176
643,282,3.0,891445230
643,288,4.0,891445255
643,508,4.0,891445287
643,1,5.0,891445287
643,273,3.0,891445287
643,246,5.0,891445312
643,129,5.0,891445354
643,276,5.0,891445354
643,685,3.0,891445354
643,7,4.0,891445354
643,181,3.0,891445476
643,127,5.0,891445476
643,845,3.0,891445476
643,147,3.0,891445526
643,1012,4.0,891445550
643,410,4.0,891445597
643,546,3.0,891445660
643,928,4.0,891445660
643,235,4.0,891445698
643,121,4.0,891445741
643,118,2.0,891445741
643,1016,3.0,891445766
643,117,3.0,891445823
643,150,5.0,891445823
643,240,5.0,891445823
643,405,3.0,891445859
643,597,2.0,891446301
643,111,4.0,891446301
643,249,3.0,891446323
643,820,3.0,891446381
643,1028,3.0,891446404
643,1215,3.0,891446489
643,325,2.0,891446581
643,671,4.0,891446652
643,209,5.0,891446652
643,174,4.0,891446652
643,194,4.0,891446652
643,514,3.0,891446688
643,98,3.0,891446688
643,496,4.0,891446688
643,12,5.0,891446720
643,11,4.0,891446720
643,42,4.0,891446750
643,56,5.0,891446791
643,47,4.0,891446791
643,969,4.0,891446826
643,156,5.0,891446826
643,79,4.0,891446826
643,114,4.0,891446854
643,483,4.0,891446889
643,357,5.0,891446889
643,443,4.0,891446919
643,474,5.0,891446955
643,203,4.0,891446956
643,152,4.0,891446956
643,197,4.0,891446983
643,516,4.0,891447037
643,215,3.0,891447037
643,195,5.0,891447063
643,482,4.0,891447063
643,189,4.0,891447093
643,172,5.0,891447093
643,481,4.0,891447127
643,659,5.0,891447127
643,187,4.0,891447127
643,168,5.0,891447157
643,185,5.0,891447157
643,176,5.0,891447157
643,153,4.0,891447196
643,656,4.0,891447196
643,428,4.0,891447196
643,205,5.0,891447222
643,169,4.0,891447222
643,228,4.0,891447260
643,505,4.0,891447260
643,234,4.0,891447260
643,154,4.0,891447286
643,144,4.0,891447286
643,435,5.0,891447314
643,68,3.0,891447338
643,423,4.0,891447370
643,504,4.0,891447370
643,430,5.0,891447403
643,69,3.0,891447430
643,32,4.0,891447459
643,603,5.0,891447459
643,99,4.0,891447485
643,367,4.0,891447518
643,418,4.0,891447518
643,211,4.0,891447617
643,128,3.0,891447617
643,87,5.0,891447663
643,173,4.0,891447663
643,519,4.0,891447663
643,186,4.0,891447663
643,568,4.0,891447663
643,223,4.0,891447696
643,1098,4.0,891447696
643,663,4.0,891447747
643,679,3.0,891447747
643,96,5.0,891447747
643,39,4.0,891447747
643,639,4.0,891447790
643,183,5.0,891447790
643,1149,3.0,891447835
643,23,5.0,891447835
643,92,4.0,891447835
643,202,3.0,891447835
643,143,4.0,891447868
643,732,3.0,891447868
643,204,3.0,891447901
643,179,4.0,891447901
643,631,3.0,891447930
643,404,4.0,891447959
643,419,4.0,891448002
643,1101,3.0,891448002
643,177,4.0,891448002
643,28,4.0,891448002
643,501,4.0,891448062
643,58,4.0,891448062
643,673,4.0,891448095
643,238,3.0,891448095
643,82,3.0,891448095
643,216,4.0,891448136
643,208,5.0,891448136
643,4,4.0,891448136
643,655,4.0,891448176
643,356,4.0,891448218
643,2,3.0,891448218
643,55,4.0,891448218
643,200,3.0,891448265
643,132,5.0,891448265
643,210,4.0,891448318
643,470,4.0,891448352
643,630,3.0,891448352
643,162,3.0,891448436
643,527,3.0,891448502
643,521,4.0,891448586
643,492,4.0,891448586
643,956,4.0,891448586
643,89,3.0,891448630
643,1074,2.0,891448630
643,484,5.0,891448756
643,1065,4.0,891448756
643,66,3.0,891448786
643,65,4.0,891448786
643,163,4.0,891448839
643,509,3.0,891448839
643,712,3.0,891449249
643,233,4.0,891449249
643,790,4.0,891449249
643,447,4.0,891449249
643,72,4.0,891449301
643,451,2.0,891449301
643,385,3.0,891449344
643,155,2.0,891449345
643,159,3.0,891449345
643,161,3.0,891449381
643,33,3.0,891449417
643,88,2.0,891449417
643,780,4.0,891449442
643,739,3.0,891449476
643,566,3.0,891449476
643,67,4.0,891449476
643,226,2.0,891449476
643,716,3.0,891449507
643,403,3.0,891449534
643,77,3.0,891449557
643,448,3.0,891449580
643,24,4.0,891449614
643,219,5.0,891449614
643,229,3.0,891449640
643,1139,3.0,891449680
643,218,3.0,891449680
643,824,3.0,891449681
643,53,4.0,891449719
643,959,3.0,891449741
643,5,3.0,891449741
643,432,5.0,891449771
643,420,4.0,891449803
643,49,3.0,891449848
643,436,4.0,891449870
643,468,4.0,891449900
643,674,3.0,891449901
643,29,2.0,891449901
643,665,3.0,891449930
643,629,3.0,891450168
643,715,5.0,891450210
643,94,4.0,891450240
643,550,3.0,891450273
643,393,4.0,891450273
643,231,2.0,891450316
643,1221,3.0,891450316
643,571,3.0,891450316
643,572,3.0,891450341
643,794,3.0,891450376
643,399,3.0,891450376
643,268,4.0,891450748
643,70,3.0,892502414
643,255,4.0,892502414
643,262,3.0,892502480
643,721,2.0,892502531
417,810,3.0,879649178
417,209,4.0,879647299
417,1288,1.0,879646741
417,1228,2.0,879649304
417,1095,3.0,879649322
417,413,3.0,879646327
417,231,4.0,879648798
417,411,2.0,879649001
417,498,4.0,879647540
417,302,3.0,879645999
417,99,4.0,879647498
417,217,4.0,879648594
417,70,4.0,879647749
417,39,3.0,879648212
417,268,4.0,879649657
417,246,4.0,879646225
417,396,2.0,879649560
417,597,3.0,879646413
417,20,2.0,880949408
417,774,4.0,879648707
417,12,4.0,879647275
417,65,4.0,879647011
417,563,2.0,879649560
417,290,4.0,879646661
417,631,3.0,879647826
417,242,3.0,879645999
417,658,2.0,879647947
417,1041,3.0,879648478
417,685,1.0,879646570
417,568,2.0,879648155
417,669,2.0,880953014
417,743,2.0,880953053
417,127,4.0,879646144
417,294,4.0,879646463
417,56,5.0,879647519
417,1550,3.0,879648707
417,792,4.0,879648079
417,392,3.0,880950280
417,1416,2.0,880952534
417,186,5.0,879647118
417,506,4.0,879647471
417,710,4.0,879647826
417,27,3.0,879648594
417,423,4.0,879647118
417,779,2.0,879649577
417,322,3.0,886186468
417,746,5.0,879648048
417,15,5.0,879646166
417,373,3.0,880952988
417,578,3.0,879649610
417,161,3.0,879647519
417,576,3.0,879649410
417,208,3.0,879648026
417,628,3.0,879646413
417,418,4.0,879647471
417,420,4.0,879648452
417,201,4.0,879648478
417,298,3.0,879646327
417,183,4.0,879647298
417,102,3.0,879648656
417,762,3.0,879646712
417,82,4.0,879647326
417,655,4.0,879647900
417,81,5.0,879647196
417,728,3.0,879648881
417,475,4.0,879646437
417,386,3.0,879648382
417,419,4.0,879646986
417,1091,3.0,879648435
417,541,2.0,879649389
417,91,2.0,879647800
417,367,2.0,879648898
417,679,2.0,879649044
417,727,5.0,879648325
417,663,3.0,879647040
417,25,2.0,879646413
417,747,3.0,879648325
417,769,1.0,880953071
417,1,4.0,879646413
417,132,4.0,879647850
417,940,2.0,879649337
417,80,4.0,879649247
417,211,4.0,880949907
417,58,3.0,879647140
417,77,3.0,879649304
417,1215,2.0,879646712
417,642,5.0,879647947
417,69,3.0,879647471
417,40,3.0,879649199
417,62,3.0,879648939
417,823,2.0,879646860
417,764,3.0,879646677
417,742,2.0,879646531
417,501,3.0,879647540
417,171,3.0,879647800
417,405,3.0,879646531
417,325,2.0,880949231
417,172,3.0,879647519
417,122,2.0,879646838
417,1139,3.0,879649448
417,232,3.0,879648510
417,544,3.0,879646661
417,928,3.0,879646821
417,384,4.0,879649284
417,537,4.0,880949849
417,95,5.0,879646965
417,198,4.0,879647924
417,214,5.0,879647254
417,210,3.0,879647749
417,181,3.0,879646286
417,815,4.0,879646741
417,134,4.0,879647196
417,436,3.0,879648478
417,559,4.0,879648979
417,433,4.0,879648403
417,257,3.0,879646244
417,151,5.0,879646463
417,380,3.0,879648860
417,42,4.0,879647498
417,1016,4.0,886186827
417,200,4.0,879647708
417,5,4.0,879648593
417,7,3.0,879646260
417,963,4.0,879647431
417,827,2.0,879646860
417,508,3.0,879646123
417,142,3.0,879648184
417,163,4.0,879647604
417,1039,3.0,879647196
417,684,3.0,879647380
417,574,2.0,879649428
417,483,5.0,879647355
417,596,3.0,879646244
417,943,3.0,879648761
417,235,2.0,879646413
417,545,1.0,880953033
417,668,2.0,880953014
417,1018,3.0,879649247
417,139,3.0,879648707
417,358,2.0,879649763
417,1023,4.0,880949479
417,159,4.0,879648656
417,692,4.0,879648132
417,771,3.0,879649368
417,428,3.0,879647966
417,173,5.0,879647519
417,207,4.0,879647580
417,625,4.0,879649064
417,780,4.0,880952880
417,518,5.0,879647604
417,258,4.0,879645999
417,638,4.0,879648078
417,118,4.0,879646548
417,767,1.0,879646860
417,185,3.0,879647708
417,157,4.0,879647966
417,203,4.0,879646915
417,72,4.0,879649107
417,800,2.0,879649467
417,1230,2.0,880953088
417,1157,4.0,880952616
417,473,2.0,879646860
417,562,4.0,879648955
417,94,3.0,879649177
417,179,4.0,879647749
417,164,3.0,879648156
417,222,3.0,879646388
417,561,3.0,879648707
417,162,3.0,880951886
417,178,3.0,879646965
417,47,3.0,879648004
417,357,5.0,879647118
417,100,3.0,879646166
417,90,3.0,879649107
417,79,3.0,879647924
417,825,4.0,879646463
417,855,2.0,879647450
417,582,3.0,879647749
417,55,5.0,879647900
417,1183,4.0,879648676
417,184,4.0,879647749
417,1036,3.0,879649484
417,206,2.0,879648778
417,778,4.0,879648742
417,404,3.0,879647947
417,32,2.0,879647924
417,219,3.0,879648979
417,1047,4.0,879646388
417,422,3.0,879648212
417,1210,2.0,879649044
417,713,2.0,879646052
417,202,4.0,879647140
417,1014,4.0,879646785
417,923,3.0,879647065
417,226,3.0,879648096
417,1090,3.0,879649577
417,393,4.0,879648096
417,451,4.0,879649266
417,343,2.0,886186253
417,238,4.0,879647768
417,1135,4.0,880951717
417,196,5.0,879647090
417,101,3.0,879649001
417,1086,4.0,879646369
417,723,5.0,879648938
417,474,4.0,879647118
417,403,4.0,879649224
417,66,3.0,879648026
417,797,3.0,880952656
417,324,1.0,879646463
417,51,3.0,879648526
417,255,3.0,879646327
417,176,5.0,879646891
417,260,3.0,879649779
417,614,3.0,879648156
417,109,2.0,879646369
417,640,5.0,879648742
417,218,3.0,879648184
417,485,3.0,880949880
417,831,2.0,879646820
417,44,2.0,880951252
417,190,5.0,879647065
417,131,4.0,879647254
417,441,3.0,879648611
417,125,5.0,879646369
417,758,2.0,879649247
417,23,3.0,879647118
417,783,3.0,879649064
417,391,2.0,879649519
417,293,4.0,879646123
417,169,3.0,879647498
417,1232,2.0,879649369
417,83,5.0,879648132
417,452,2.0,880952970
417,546,3.0,879646712
417,496,3.0,879647040
417,123,2.0,879646500
417,182,4.0,879646938
417,17,4.0,879648183
417,796,4.0,879648881
417,709,3.0,879647355
417,223,5.0,879646986
417,781,3.0,880951559
417,195,5.0,879647380
417,552,2.0,880952066
417,154,4.0,879647561
417,96,3.0,879646915
417,141,3.0,879648510
417,365,4.0,879648860
417,549,3.0,879647924
417,270,2.0,879646036
417,188,4.0,879647232
417,49,3.0,880951737
417,421,4.0,879647561
417,216,3.0,879647298
417,78,2.0,879649632
417,651,4.0,879648212
417,895,3.0,886186520
417,871,2.0,886187012
417,156,3.0,879647380
417,323,3.0,879646820
417,944,4.0,880952141
417,979,3.0,879646437
417,340,3.0,880949136
417,89,5.0,879647604
417,1011,3.0,880949438
417,725,4.0,880952970
417,765,3.0,879649632
417,24,3.0,879646531
417,73,3.0,879648343
417,1119,3.0,879648382
417,288,3.0,879647749
417,447,3.0,879649064
417,513,5.0,879647580
417,16,3.0,879646692
417,636,3.0,879648435
417,106,2.0,879646741
417,550,3.0,879649178
417,849,1.0,879649632
417,1028,3.0,879646785
417,1057,2.0,880949763
417,273,3.0,879646286
417,1000,4.0,879648403
417,364,3.0,880953014
417,804,3.0,879649153
417,117,4.0,879646484
417,402,4.0,879648656
417,444,4.0,880952691
417,425,4.0,879648132
417,715,2.0,879648656
417,286,5.0,879646286
417,1182,3.0,879648798
417,809,3.0,880951251
417,252,3.0,879646530
417,385,5.0,879648184
417,674,2.0,879649560
417,1209,3.0,879649368
417,212,1.0,879647800
417,450,2.0,880953014
417,98,5.0,879647040
417,461,3.0,879647140
417,818,2.0,886186925
417,4,3.0,879648360
417,230,3.0,879647850
417,64,5.0,879647326
417,228,3.0,879646915
417,449,3.0,880952674
417,67,4.0,880952837
417,121,3.0,879646591
417,579,2.0,879649467
417,748,4.0,879646785
417,732,4.0,879647825
417,168,4.0,879647355
417,265,3.0,879648026
417,993,3.0,879646800
417,388,3.0,879649178
417,153,5.0,879647580
417,326,4.0,879649669
417,551,3.0,879649224
417,465,4.0,879648079
417,245,4.0,879649779
417,191,5.0,879647498
417,50,3.0,879646123
417,97,4.0,879647326
417,588,3.0,879647540
417,484,4.0,879647380
417,158,2.0,879649389
417,946,4.0,880950324
417,472,2.0,879646369
417,1411,3.0,880952418
417,555,1.0,879649389
417,120,2.0,880949763
417,135,3.0,879647826
417,1040,2.0,879649428
417,264,2.0,879649763
417,234,4.0,879646965
417,250,4.0,879646463
417,708,2.0,879648798
417,515,4.0,879646225
417,999,3.0,880952434
417,111,3.0,879647768
417,382,2.0,880949941
417,1446,3.0,879648824
417,147,4.0,879646225
417,1044,3.0,879648939
417,1207,3.0,880952970
417,616,2.0,879648048
417,68,3.0,879647275
417,174,3.0,879647498
417,11,5.0,879646938
417,29,2.0,880952218
417,399,3.0,879648898
417,665,2.0,880952400
417,431,4.0,879647431
417,3,4.0,879646344
417,180,5.0,879647604
417,395,4.0,879649199
417,63,3.0,879649021
417,144,3.0,879647232
417,1539,2.0,879649539
417,145,3.0,879648979
417,167,3.0,880952355
417,13,2.0,879646591
417,1247,3.0,880953033
417,248,4.0,879646286
345,272,5.0,884900426
345,300,3.0,884900427
345,303,4.0,884900448
345,268,4.0,884900448
345,269,5.0,884900466
345,313,4.0,884900467
345,305,4.0,884900483
345,286,3.0,884900521
345,333,3.0,884900543
345,301,4.0,884900543
345,903,3.0,884900609
345,311,5.0,884900609
345,315,5.0,884900653
345,312,3.0,884900709
345,886,3.0,884900736
345,124,5.0,884900777
345,1117,4.0,884900810
345,221,5.0,884900899
345,9,4.0,884900976
345,508,4.0,884901000
345,132,5.0,884901371
345,559,1.0,884901497
345,289,3.0,884901497
345,879,2.0,884901497
345,332,1.0,884901497
345,748,2.0,884901497
345,325,1.0,884901497
345,288,3.0,884901497
345,294,3.0,884901497
345,245,2.0,884901497
345,678,2.0,884901497
345,462,5.0,884901637
345,285,5.0,884901701
345,216,5.0,884901701
345,262,5.0,884901701
345,12,5.0,884901701
345,48,5.0,884902317
345,173,5.0,884902317
345,100,5.0,884902317
345,302,5.0,884902317
345,64,5.0,884902317
345,196,5.0,884902317
345,170,5.0,884902317
345,56,5.0,884902317
345,223,5.0,884902317
345,191,5.0,884902317
345,298,5.0,884902339
345,98,5.0,884916235
345,86,4.0,884916235
345,481,3.0,884916260
345,469,5.0,884916274
345,956,4.0,884916322
345,58,4.0,884916322
345,200,4.0,884916339
345,318,5.0,884916354
345,28,3.0,884916441
345,518,4.0,884916484
345,238,5.0,884916495
345,258,4.0,884916532
345,988,2.0,884916551
345,323,3.0,884916551
345,1,3.0,884990938
345,919,2.0,884991077
345,237,4.0,884991077
345,14,4.0,884991077
345,137,4.0,884991077
345,283,4.0,884991105
345,126,5.0,884991105
345,1281,4.0,884991105
345,628,3.0,884991105
345,150,5.0,884991105
345,1011,3.0,884991127
345,471,3.0,884991127
345,151,5.0,884991191
345,93,4.0,884991191
345,125,3.0,884991191
345,742,4.0,884991191
345,845,3.0,884991220
345,15,4.0,884991220
345,13,4.0,884991220
345,117,4.0,884991220
345,473,2.0,884991244
345,111,4.0,884991244
345,696,3.0,884991267
345,1008,3.0,884991267
345,274,3.0,884991267
345,405,4.0,884991285
345,235,3.0,884991285
345,762,5.0,884991285
345,1017,2.0,884991303
345,148,3.0,884991303
345,284,4.0,884991348
345,846,4.0,884991348
345,744,4.0,884991348
345,121,3.0,884991384
345,676,4.0,884991384
345,25,3.0,884991384
345,282,3.0,884991419
345,1048,2.0,884991436
345,1047,4.0,884991457
345,220,3.0,884991457
345,280,3.0,884991457
345,866,3.0,884991476
345,291,3.0,884991476
345,476,3.0,884991505
345,278,3.0,884991505
345,118,3.0,884991520
345,1009,2.0,884991546
345,815,3.0,884991546
345,974,3.0,884991581
345,412,3.0,884991600
345,620,2.0,884991614
345,287,4.0,884991670
